problem,iterate,estimator,b,lam,T,sigma_true,mean,var,mse,rel_bias,bias
1540770720,RR_iterate,OBM_RR,10000,2.0,100000,8.177873956089813,5.283489658713217,24.084670310528765,32.413961430807916,-0.3539286999185451,-2.8943842973765967
1540770720,RR_iterate,OBM_RR,10000,3.0,100000,8.177873956089813,4.432889280141082,22.27412060719468,36.254482589071124,-0.45794110988467307,-3.7449846759487313
1212254291,const_0.02,OBM,10,0.0,100000,4.225610146011072,0.11920000055862265,5.208296168583707e-05,16.86265626147057,-0.9717910558618035,-4.1064101454524495
1212254291,const_0.02,OBM_RR,10,2.0,100000,4.225610146011072,0.34837312342872634,0.00046787221346438667,15.033433865752253,-0.9175567287584288,-3.877237022582346
1212254291,const_0.02,OBM_RR,10,3.0,100000,4.225610146011072,0.4563909403675269,0.0008296785390338406,14.207841439374114,-0.8919940731403359,-3.7692192056435454
1212254291,const_0.02,OBM,31,0.0,100000,4.225610146011072,0.35478128558371647,0.0004984133570540854,14.983813483247683,-0.916040222991554,-3.8708288604273555
1212254291,const_0.02,OBM_RR,31,2.0,100000,4.225610146011072,0.9840145147983432,0.004409080733538786,10.512342498869522,-0.7671307856624583,-3.241595631212729
1212254291,const_0.02,OBM_RR,31,3.0,100000,4.225610146011072,1.246138926823376,0.007700438171139471,8.884933783262616,-0.7050984629995465,-2.979471219187696
1212254291,const_0.02,OBM,100,0.0,100000,4.225610146011072,1.0077860666874792,0.005002708784806681,10.359384508841966,-0.7615051952582949,-3.2178240793235933
1212254291,const_0.02,OBM_RR,100,2.0,100000,4.225610146011072,2.3969013597151405,0.040450485411244345,3.384545409516361,-0.4327679845293376,-1.8287087862959317
1212254291,const_0.02,OBM_RR,100,3.0,100000,4.225610146011072,2.783888383971844,0.06545574303561505,2.1438864706870415,-0.3411866481341629,-1.4417217620392284
1212254291,const_0.02,OBM,316,0.0,100000,4.225610146011072,2.2561213914762512,0.04092215165945721,3.9197262615952595,-0.4660838758147142,-1.969488754534821
1212254291,const_0.02,OBM_RR,316,2.0,100000,4.225610146011072,3.85237397441531,0.24231974750648355,0.38114034779893163,-0.08832716665736262,-0.3732361715957624
1212254291,const_0.02,OBM_RR,316,3.0,100000,4.225610146011072,3.9797075263325845,0.3364369536204765,0.3962321780779785,-0.05819339957582622,-0.2459026196784877
1212254291,const_0.02,OBM,999,0.0,100000,4.225610146011072,3.4425911409734615,0.21234586339440456,0.825039933917705,-0.18530318178471142,-0.7830190050376107
1212254291,const_0.02,OBM_RR,999,2.0,100000,4.225610146011072,4.113715009990993,0.9477588658157623,0.9583838695490828,-0.026480231766223633,-0.11189513602007928
1212254291,const_0.02,OBM_RR,999,3.0,100000,4.225610146011072,4.077986793304068,1.2380468127782789,1.2573633734171792,-0.034935393376589435,-0.14762335270700433
1212254291,const_0.02,OBM,3162,0.0,100000,4.225610146011072,3.873157379148168,0.7817755580725608,0.9044349598257324,-0.08340872789592663,-0.3524527668629043
1212254291,const_0.02,OBM_RR,3162,2.0,100000,4.225610146011072,3.914890942063406,2.9168763054444575,3.0075889765354393,-0.07353238779989713,-0.31071920394766606
1212254291,const_0.02,OBM_RR,3162,3.0,100000,4.225610146011072,3.764085723300034,3.380832778363329,3.5870759055653596,-0.10922077682597194,-0.461524422711038
1212254291,const_0.02,OBM,10000,0.0,100000,4.225610146011072,3.780500698750483,2.131679046451655,2.325538108399379,-0.10533613652948265,-0.44510944726058943
1212254291,const_0.02,OBM_RR,10000,2.0,100000,4.225610146011072,2.942640077629754,6.9202467958013,8.55241849857206,-0.3036177082243205,-1.282970068381318
1212254291,const_0.02,OBM_RR,10000,3.0,100000,4.225610146011072,2.5083962505580755,6.743246485783013,9.678583555548302,-0.40638247167075436,-1.7172138954529967
1212254291,RR_iterate,OBM,10,0.0,100000,4.225610146011072,0.1108822071187425,5.144988463977014e-05,16.93103735808599,-0.9737594801017282,-4.1147279388923295
1212254291,RR_iterate,OBM_RR,10,2.0,100000,4.225610146011072,0.329537595797175,0.00046228460150117437,15.179842676562519,-0.9220141980896523,-3.8960725502138973
1212254291,RR_iterate,OBM_RR,10,3.0,100000,4.225610146011072,0.4351784951526452,0.0008201159616353139,14.368190575559053,-0.8970140452820882,-3.790431650858427
1212254291,RR_iterate,OBM,31,0.0,100000,4.225610146011072,0.3376101099324979,0.0004926599789642715,15.117035955206001,-0.9201038197403993,-3.8880000360785743
1212254291,RR_iterate,OBM_RR,31,2.0,100000,4.225610146011072,0.9588998855310572,0.00436808448458698,10.675755274241027,-0.7730742183028295,-3.266710260480015
1212254291,RR_iterate,OBM_RR,31,3.0,100000,4.225610146011072,1.222528165863149,0.0076379444764806915,9.026124048076698,-0.7106860018742615,-3.003081980147923
1212254291,RR_iterate,OBM,100,0.0,100000,4.225610146011072,0.9864475492287261,0.004961810139445435,10.497126214912917,-0.766555002675786,-3.239162596782346
1212254291,RR_iterate,OBM_RR,100,2.0,100000,4.225610146011072,2.3828103633568016,0.04022942037331493,3.4360600004831947,-0.4361026500264944,-1.8427997826542706
1212254291,RR_iterate,OBM_RR,100,3.0,100000,4.225610146011072,2.7731852012911102,0.06514422716416762,2.1745521587546235,-0.34371958002113245,-1.452424944719962
1212254291,RR_iterate,OBM,316,0.0,100000,4.225610146011072,2.242347135792654,0.04072885885362547,3.973979568836539,-0.46934358392967124,-1.983263010218418
1212254291,RR_iterate,OBM_RR,316,2.0,100000,4.225610146011072,3.8502261147384744,0.24161052752338574,0.3820404774028056,-0.08883546240699844,-0.3753840312725978
1212254291,RR_iterate,OBM_RR,316,3.0,100000,4.225610146011072,3.9781203388512267,0.33592474381134013,0.39650409897173505,-0.058569011008616834,-0.24748980715984548
1212254291,RR_iterate,OBM,999,0.0,100000,4.225610146011072,3.4371522918864352,0.2120007364476583,0.8332425227055903,-0.186590297467203,-0.788457854124637
1212254291,RR_iterate,OBM_RR,999,2.0,100000,4.225610146011072,4.111368694034536,0.9476870975049257,0.9588428326596231,-0.027035492633975863,-0.11424145197653601
1212254291,RR_iterate,OBM_RR,999,3.0,100000,4.225610146011072,4.075648754753232,1.2374811241835098,1.25749458080313,-0.03548869537796865,-0.14996139125784058
1212254291,RR_iterate,OBM,3162,0.0,100000,4.225610146011072,3.8698339345315254,0.7812498637636078,0.90626407669082,-0.08419522842527144,-0.35577621147954686
1212254291,RR_iterate,OBM_RR,3162,2.0,100000,4.225610146011072,3.9121050488511506,2.9100072884191994,3.002472719787613,-0.07419167559881662,-0.3135050971599216
1212254291,RR_iterate,OBM_RR,3162,3.0,100000,4.225610146011072,3.761075755481995,3.372627954641108,3.5816748987160474,-0.109933092376634,-0.4645343905290771
1212254291,RR_iterate,OBM,10000,0.0,100000,4.225610146011072,3.7773713876302852,2.1273561122885907,2.3240193845787633,-0.1060766949369239,-0.448238758380787
1212254291,RR_iterate,OBM_RR,10000,2.0,100000,4.225610146011072,2.940375219013621,6.908347055492685,8.546359178955845,-0.3041536920320722,-1.2852349269974512
1212254291,RR_iterate,OBM_RR,10000,3.0,100000,4.225610146011072,2.5072357185941567,6.737561878312559,9.676897427356348,-0.4066571141303798,-1.7183744274169155
145857092,const_0.02,OBM,10,0.0,100000,10.747244384323329,0.17288991842856757,0.00019403385672226754,111.8171660161775,-0.9839130932315303,-10.57435446589476
145857092,const_0.02,OBM_RR,10,2.0,100000,10.747244384323329,0.5092832486690736,0.0017442594981191563,104.81758898614609,-0.9526126669816918,-10.237961135654256
145857092,const_0.02,OBM_RR,10,3.0,100000,10.747244384323329,0.6707928329294993,0.003096490128643865,101.5379661647355,-0.9375846673861846,-10.076451551393829
145857092,const_0.02,OBM,31,0.0,100000,10.747244384323329,0.5209609303070725,0.001860041935721973,104.5787296037385,-0.9515260924868348,-10.226283454016256
145857092,const_0.02,OBM_RR,31,2.0,100000,10.747244384323329,1.4807632091415752,0.01657687696336021,85.88421709320723,-0.8622192669870318,-9.266481175181754
145857092,const_0.02,OBM_RR,31,3.0,100000,10.747244384323329,1.9062478093586261,0.02915687772008374,78.19231900250224,-0.8226291557918595,-8.840996574964702
145857092,const_0.02,OBM,100,0.0,100000,10.747244384323329,1.5400627832577702,0.01895148614204182,84.79110661816992,-0.8567016131591636,-9.207181601065558
145857092,const_0.02,OBM_RR,100,2.0,100000,10.747244384323329,3.9560120425122567,0.16017488643873465,46.28069125712656,-0.6319045235183478,-6.791232341811073
145857092,const_0.02,OBM_RR,100,3.0,100000,10.747244384323329,4.80937592116542,0.26912511396045885,35.52686874949781,-0.552501483247119,-5.937868463157909
145857092,const_0.02,OBM,316,0.0,100000,10.747244384323329,3.8574144997466417,0.1682729799812003,47.637692272427245,-0.641078739646664,-6.889829884576687
145857092,const_0.02,OBM_RR,316,2.0,100000,10.747244384323329,7.901107506553284,1.1548417622445235,9.25302720572265,-0.26482480308362727,-2.8461368777700446
145857092,const_0.02,OBM_RR,316,3.0,100000,10.747244384323329,8.663782123116011,1.7226048134931473,6.0599745977412764,-0.19386013630120846,-2.083462261207318
145857092,const_0.02,OBM,999,0.0,100000,10.747244384323329,7.20396965287397,1.086302066709648,13.638925285103758,-0.32969146366652125,-3.543274731449359
145857092,const_0.02,OBM_RR,999,2.0,100000,10.747244384323329,10.139654417915143,5.697438809435736,6.055209499096765,-0.056534488719216146,-0.6075899664081863
145857092,const_0.02,OBM_RR,999,3.0,100000,10.747244384323329,10.103565613910419,7.3838002145072,7.783354973558461,-0.05989244753304615,-0.6436787704129099
145857092,const_0.02,OBM,3162,0.0,100000,10.747244384323329,9.18180994787347,4.640990648828641,7.082293642354068,-0.14565914577445635,-1.5654344364498591
145857092,const_0.02,OBM_RR,3162,2.0,100000,10.747244384323329,9.578010628800945,17.829010615410372,19.16046016923253,-0.10879381855575083,-1.1692337555223844
145857092,const_0.02,OBM_RR,3162,3.0,100000,10.747244384323329,9.172914018412337,22.25229190328975,24.6863034205126,-0.14648688627639458,-1.574330365910992
145857092,const_0.02,OBM,10000,0.0,100000,10.747244384323329,9.12896434893807,14.041236331842532,16.631984132105362,-0.15057627588201067,-1.6182800353852596
145857092,const_0.02,OBM_RR,10000,2.0,100000,10.747244384323329,7.089304753993481,42.44414711490276,55.73978115981061,-0.34036070080118125,-3.6579396303298477
145857092,const_0.02,OBM_RR,10000,3.0,100000,10.747244384323329,5.99027367943497,42.823338874769355,65.36646248418589,-0.4426223629777326,-4.756970704888359
145857092,RR_iterate,OBM,10,0.0,100000,10.747244384323329,0.16202686009130268,0.00019120866041170322,112.04702086155189,-0.9849238693848215,-10.585217524232027
145857092,RR_iterate,OBM_RR,10,2.0,100000,10.747244384323329,0.48287954864814514,0.0017189982033723713,105.3589010400522,-0.9550694548871983,-10.264364835675185
145857092,RR_iterate,OBM_RR,10,3.0,100000,10.747244384323329,0.639677368180459,0.003052255822784349,102.16595713713042,-0.9404798713693031,-10.10756701614287
145857092,RR_iterate,OBM,31,0.0,100000,10.747244384323329,0.49611009289901153,0.0018334602141595305,105.08758405410926,-0.9538383910183832,-10.251134291424318
145857092,RR_iterate,OBM_RR,31,2.0,100000,10.747244384323329,1.4362475143738023,0.01636016258855108,86.71099015447325,-0.866361323608793,-9.310996869949527
145857092,RR_iterate,OBM_RR,31,3.0,100000,10.747244384323329,1.8609501167736804,0.028813922682099556,78.99498210432247,-0.8268439750483211,-8.886294267549648
145857092,RR_iterate,OBM,100,0.0,100000,10.747244384323329,1.5011834594557067,0.018729437946216607,85.50833460543424,-0.8603192217676341,-9.246060924867622
145857092,RR_iterate,OBM_RR,100,2.0,100000,10.747244384323329,3.920003742483342,0.15882156767452074,46.76971870613087,-0.6352549916701132,-6.827240641839987
145857092,RR_iterate,OBM_RR,100,3.0,100000,10.747244384323329,4.779231838592679,0.2670747280421789,35.88371432458453,-0.5553063029287771,-5.96801254573065
145857092,RR_iterate,OBM,316,0.0,100000,10.747244384323329,3.825031997697082,0.1669613811869393,48.08365178398641,-0.6440918377852711,-6.9222123866262475
145857092,RR_iterate,OBM_RR,316,2.0,100000,10.747244384323329,7.8892993595494705,1.1494950938909472,9.315045868332813,-0.2659235170033589,-2.8579450247738585
145857092,RR_iterate,OBM_RR,316,3.0,100000,10.747244384323329,8.654818817813732,1.7154729674800138,6.090286772928061,-0.19469414593025847,-2.092425566509597
145857092,RR_iterate,OBM,999,0.0,100000,10.747244384323329,7.187784819872768,1.0815719575906508,13.749161204634046,-0.3311974155572971,-3.5594595644505613
145857092,RR_iterate,OBM_RR,999,2.0,100000,10.747244384323329,10.135722253988154,5.698770588067691,6.061332362781225,-0.056900365197536856,-0.6115221303351746
145857092,RR_iterate,OBM_RR,999,3.0,100000,10.747244384323329,10.100076766254864,7.383825898556028,7.787884172635327,-0.060217074714749075,-0.6471676180684653
145857092,RR_iterate,OBM,3162,0.0,100000,10.747244384323329,9.174371695038346,4.63930404995527,7.103953938553933,-0.14635125368315655,-1.5728726892849831
145857092,RR_iterate,OBM_RR,3162,2.0,100000,10.747244384323329,9.575349143431202,17.7917533283832,19.129508277352056,-0.10904146207017809,-1.1718952408921268
145857092,RR_iterate,OBM_RR,3162,3.0,100000,10.747244384323329,9.171816664598856,22.20734647041773,24.64490427755315,-0.14658899187427996,-1.5754277197244733
145857092,RR_iterate,OBM,10000,0.0,100000,10.747244384323329,9.125862470200266,14.018540437286147,16.619382667856943,-0.15086489672535244,-1.621381914123063
145857092,RR_iterate,OBM_RR,10000,2.0,100000,10.747244384323329,7.0896693483375115,42.394720864765304,55.68778656690244,-0.340326776352179,-3.6575750359858175
145857092,RR_iterate,OBM_RR,10000,3.0,100000,10.747244384323329,5.990211095120699,42.74785821300766,65.29172821116363,-0.4426281862671297,-4.75703328920263
796282693,const_0.02,OBM,10,0.0,100000,11.93685044826273,0.19663506844655518,0.00021960115162861593,137.83287632642157,-0.983527056043902,-11.740215379816174
796282693,const_0.02,OBM_RR,10,2.0,100000,11.93685044826273,0.5789012872739779,0.0019741425614734284,129.00497933788145,-0.951503012475269,-11.357949160988753
796282693,const_0.02,OBM_RR,10,3.0,100000,11.93685044826273,0.7621740889290199,0.003505348759889712,124.87689007391405,-0.9361494816214317,-11.17467635933371
796282693,const_0.02,OBM,31,0.0,100000,11.93685044826273,0.5919704735962307,0.0021056381418179,128.70840306645448,-0.9504081519524789,-11.3448799746665
796282693,const_0.02,OBM_RR,31,2.0,100000,11.93685044826273,1.6794618329311666,0.018797037649826768,105.23278064950809,-0.859304442138203,-10.257388615331564
796282693,const_0.02,OBM_RR,31,3.0,100000,11.93685044826273,2.159534046147948,0.033122495295422764,95.62897227736758,-0.8190867804277263,-9.777316402114781
796282693,const_0.02,OBM,100,0.0,100000,11.93685044826273,1.7448553967963576,0.021529540394838585,103.89824961042906,-0.8538261491706717,-10.191995051466373
796282693,const_0.02,OBM_RR,100,2.0,100000,11.93685044826273,4.461913497689433,0.18357605342586755,56.05789131636503,-0.6262068024535892,-7.474936950573297
796282693,const_0.02,OBM_RR,100,3.0,100000,11.93685044826273,5.414487455538777,0.31171673653562,42.852312311917515,-0.546405688920498,-6.522362992723953
796282693,const_0.02,OBM,316,0.0,100000,11.93685044826273,4.345366474386477,0.19482697649887248,57.82506624816585,-0.6359704351478329,-7.591483973876253
796282693,const_0.02,OBM_RR,316,2.0,100000,11.93685044826273,8.863537443392762,1.4037506358194154,10.846195960450656,-0.25746431340414866,-3.073313004869968
796282693,const_0.02,OBM_RR,316,3.0,100000,11.93685044826273,9.715860694677959,2.1419178882246683,7.070429537976769,-0.18606162179974453,-2.220989753584771
796282693,const_0.02,OBM,999,0.0,100000,11.93685044826273,8.084982350572952,1.3447139987223347,16.178912412725158,-0.3226871371459942,-3.8518680976897777
796282693,const_0.02,OBM_RR,999,2.0,100000,11.93685044826273,11.381179098747216,6.719127715417013,7.014460108658573,-0.04655091826138989,-0.5556713495155137
796282693,const_0.02,OBM_RR,999,3.0,100000,11.93685044826273,11.3628052202029,8.687922719022813,9.000074797443027,-0.04809017508830197,-0.5740452280598305
796282693,const_0.02,OBM,3162,0.0,100000,11.93685044826273,10.316263506930412,5.488808990480947,8.104133406916818,-0.1357633613955661,-1.6205869413323182
796282693,const_0.02,OBM_RR,3162,2.0,100000,11.93685044826273,10.788649071214412,21.499373965639645,22.774741619964022,-0.09618964248776574,-1.1482013770483182
796282693,const_0.02,OBM_RR,3162,3.0,100000,11.93685044826273,10.419689141660736,25.19353906297828,27.444930415102593,-0.12709896242545274,-1.5171613066019933
796282693,const_0.02,OBM,10000,0.0,100000,11.93685044826273,10.339161524406297,15.668101144042243,18.189374839167684,-0.13384509848566947,-1.597688923856433
796282693,const_0.02,OBM_RR,10000,2.0,100000,11.93685044826273,8.16674344497827,49.9073210874612,64.02121326150082,-0.3158376675342494,-3.77010700328446
796282693,const_0.02,OBM_RR,10000,3.0,100000,11.93685044826273,6.939176875650429,45.45871352643243,70.34453723776696,-0.4186760648693269,-4.9976735726123005
796282693,RR_iterate,OBM,10,0.0,100000,11.93685044826273,0.17665280435114744,0.00021287344572497384,138.30246107156236,-0.9852010540706022,-11.760197643911582
796282693,RR_iterate,OBM_RR,10,2.0,100000,11.93685044826273,0.527139066448509,0.001914728602711995,130.18342471544648,-0.9558393506952894,-11.40971138181422
796282693,RR_iterate,OBM_RR,10,3.0,100000,11.93685044826273,0.6990557169663059,0.0034013458664529494,126.2914249659284,-0.9414371722259413,-11.237794731296423
796282693,RR_iterate,OBM,31,0.0,100000,11.93685044826273,0.5420819219676138,0.0020430476530629805,129.8427887294035,-0.9545875250496662,-11.394768526295117
796282693,RR_iterate,OBM_RR,31,2.0,100000,11.93685044826273,1.5765834878706506,0.01828232083789462,107.35337724678796,-0.8679229923584991,-10.36026696039208
796282693,RR_iterate,OBM_RR,31,3.0,100000,11.93685044826273,2.0477275562888235,0.03228300337212144,97.82697000992772,-0.8284532787635916,-9.889122891973907
796282693,RR_iterate,OBM,100,0.0,100000,11.93685044826273,1.6513760406957885,0.020985172183902088,105.81192699055404,-0.8616573066862769,-10.28547440756694
796282693,RR_iterate,OBM_RR,100,2.0,100000,11.93685044826273,4.343048893345032,0.18042142667403324,57.84588263929112,-0.6361645886267167,-7.593801554917698
796282693,RR_iterate,OBM_RR,100,3.0,100000,11.93685044826273,5.305877345835072,0.3074381833824964,44.2766275921348,-0.5555044130918737,-6.6309731024276575
796282693,RR_iterate,OBM,316,0.0,100000,11.93685044826273,4.2427223515255825,0.1920587659094505,59.39128181737762,-0.6445693635926333,-7.694128096737147
796282693,RR_iterate,OBM_RR,316,2.0,100000,11.93685044826273,8.807388737783915,1.3932457632516448,11.183989869078133,-0.2621681258421288,-3.1294617104788145
796282693,RR_iterate,OBM_RR,316,3.0,100000,11.93685044826273,9.67694860497983,2.1283388566317605,7.231238520191951,-0.18932145066890765,-2.2599018432829006
796282693,RR_iterate,OBM,999,0.0,100000,11.93685044826273,8.027289458282903,1.3362012910015664,16.618196022791615,-0.3275203125753174,-3.909560989979827
796282693,RR_iterate,OBM_RR,999,2.0,100000,11.93685044826273,11.378495452307565,6.703492983216581,7.001846298758239,-0.046775738573186794,-0.558354995955165
796282693,RR_iterate,OBM_RR,999,3.0,100000,11.93685044826273,11.360898170387546,8.671695275336315,8.986072911175254,-0.04824993664547473,-0.5759522778751833
796282693,RR_iterate,OBM,3162,0.0,100000,11.93685044826273,10.296790564455769,5.478384695086755,8.157224348169489,-0.1373946914150753,-1.6400598838069609
796282693,RR_iterate,OBM_RR,3162,2.0,100000,11.93685044826273,10.789019144150844,21.466464584325788,22.741048357856332,-0.09615863992657624,-1.147831304111886
796282693,RR_iterate,OBM_RR,3162,3.0,100000,11.93685044826273,10.421167150576306,25.20113716626551,27.44803075081857,-0.12697514342294655,-1.515683297686424
796282693,RR_iterate,OBM,10000,0.0,100000,11.93685044826273,10.334317512335213,15.673127535460315,18.209893091121863,-0.13425090168242385,-1.6025329359275169
796282693,RR_iterate,OBM_RR,10000,2.0,100000,11.93685044826273,8.167197157269504,49.95094622343104,64.06133026528023,-0.31579965815370126,-3.769653290993226
796282693,RR_iterate,OBM_RR,10000,3.0,100000,11.93685044826273,6.9356973069760945,45.432878183948134,70.35354517018143,-0.4189675629231407,-5.001153141286635
1981113450,const_0.02,OBM,10,0.0,100000,6.166629155912288,0.1330798526513251,7.13162885788709e-05,36.403788368536844,-0.9784193520825337,-6.033549303260963
1981113450,const_0.02,OBM_RR,10,2.0,100000,6.166629155912288,0.38894112453608903,0.0006408308430020485,33.38231853708909,-0.9369280826360071,-5.777688031376199
1981113450,const_0.02,OBM_RR,10,3.0,100000,6.166629155912288,0.5096424507384599,0.0011371045257127738,32.0026334128301,-0.9173547755421878,-5.656986705173828
1981113450,const_0.02,OBM,31,0.0,100000,6.166629155912288,0.39617796730062377,0.000683073159128544,33.29878862716257,-0.9357545334275881,-5.7704511886116645
1981113450,const_0.02,OBM_RR,31,2.0,100000,6.166629155912288,1.1011600898307419,0.006063649303392094,25.66502838143383,-0.8214324127509761,-5.065469066081546
1981113450,const_0.02,OBM_RR,31,3.0,100000,6.166629155912288,1.3984407996180752,0.010611196144177958,22.746210174851594,-0.7732244368420771,-4.768188356294212
1981113450,const_0.02,OBM,100,0.0,100000,6.166629155912288,1.131130351424822,0.006894149742816903,25.36312857143803,-0.8165723407673469,-5.035498804487466
1981113450,const_0.02,OBM_RR,100,2.0,100000,6.166629155912288,2.7481767657252316,0.057052483962482074,11.742755122970154,-0.5543470028369709,-3.4184523901870563
1981113450,const_0.02,OBM_RR,100,3.0,100000,6.166629155912288,3.2546431478513957,0.09505122071892064,8.574523629419891,-0.47221681966540996,-2.911986008060892
1981113450,const_0.02,OBM,316,0.0,100000,6.166629155912288,2.630157000899106,0.05944281235467648,12.565959229913544,-0.5734854594949286,-3.5364721550131817
1981113450,const_0.02,OBM_RR,316,2.0,100000,6.166629155912288,4.936667203781139,0.40595548314524066,1.9179499758692165,-0.19945450278162358,-1.2299619521311485
1981113450,const_0.02,OBM_RR,316,3.0,100000,6.166629155912288,5.294457214799452,0.6068737128963588,1.3663438603350984,-0.14143414806720395,-0.8721719411128355
1981113450,const_0.02,OBM,999,0.0,100000,6.166629155912288,4.478851431999482,0.38015184414282666,3.2279851857908337,-0.27369534979975896,-1.6877777239128058
1981113450,const_0.02,OBM_RR,999,2.0,100000,6.166629155912288,5.913842848918565,1.9920475610214474,2.0519643829029293,-0.04099262345804646,-0.2527863069937233
1981113450,const_0.02,OBM_RR,999,3.0,100000,6.166629155912288,5.887652705876475,2.588616931853542,2.6612675576644196,-0.04523969951530862,-0.2789764500358132
1981113450,const_0.02,OBM,3162,0.0,100000,6.166629155912288,5.4375309585302,1.6152426234163864,2.1435963195953627,-0.11823285930581075,-0.729098197382088
1981113450,const_0.02,OBM_RR,3162,2.0,100000,6.166629155912288,5.575928960451971,6.712993969487185,7.048494702465067,-0.09578980355807197,-0.5907001954603173
1981113450,const_0.02,OBM_RR,3162,3.0,100000,6.166629155912288,5.383784541566008,8.017390731442894,8.614201640190982,-0.12694854750519952,-0.7828446143462795
1981113450,const_0.02,OBM,10000,0.0,100000,6.166629155912288,5.377260824803407,5.060922309568902,5.673902827107385,-0.12800645395581642,-0.7893683311088813
1981113450,const_0.02,OBM_RR,10000,2.0,100000,6.166629155912288,4.491881065091386,17.46328116979251,20.23313577516118,-0.271582423472835,-1.674748090820902
1981113450,const_0.02,OBM_RR,10000,3.0,100000,6.166629155912288,3.94647231790421,16.183137190549374,21.079867301522302,-0.36002762317553844,-2.220156838008078
1981113450,RR_iterate,OBM,10,0.0,100000,6.166629155912288,0.12082110692878766,6.927321703623845e-05,36.55186409982428,-0.9804072688864467,-6.0458080489835
1981113450,RR_iterate,OBM_RR,10,2.0,100000,6.166629155912288,0.358899675068103,0.0006227499288649969,33.730343227095666,-0.941799698669409,-5.807729480844185
1981113450,RR_iterate,OBM_RR,10,3.0,100000,6.166629155912288,0.4739661540406828,0.0011054255804251543,32.4075152676071,-0.9231401561440961,-5.692663001871605
1981113450,RR_iterate,OBM,31,0.0,100000,6.166629155912288,0.3677271086166474,0.0006640155384992301,33.627927641637,-0.940368214251365,-5.79890204729564
1981113450,RR_iterate,OBM_RR,31,2.0,100000,6.166629155912288,1.0476955397955268,0.0059073828447625334,26.209376934289292,-0.8301023925216837,-5.118933616116761
1981113450,RR_iterate,OBM_RR,31,3.0,100000,6.166629155912288,1.3420729095745378,0.010363622024439153,23.286685868856992,-0.78236523136991,-4.82455624633775
1981113450,RR_iterate,OBM,100,0.0,100000,6.166629155912288,1.0832018996046835,0.006734435766187939,25.84795363706571,-0.8243445694206928,-5.083427256307605
1981113450,RR_iterate,OBM_RR,100,2.0,100000,6.166629155912288,2.694109614377656,0.05624987540057774,12.114529341989668,-0.5631147023338245,-3.472519541534632
1981113450,RR_iterate,OBM_RR,100,3.0,100000,6.166629155912288,3.2068820523546027,0.09407434812446047,8.853989116446318,-0.4799619092904285,-2.959747103557685
1981113450,RR_iterate,OBM,316,0.0,100000,6.166629155912288,2.58299340399692,0.058807241657401074,12.90113482958011,-0.5811336568665781,-3.583635751915368
1981113450,RR_iterate,OBM_RR,316,2.0,100000,6.166629155912288,4.914877915051807,0.4043421915362675,1.970414676148948,-0.2029879224471213,-1.2517512408604805
1981113450,RR_iterate,OBM_RR,316,3.0,100000,6.166629155912288,5.278862998516034,0.6053281297424158,1.3922462237010418,-0.14396295527923936,-0.8877661573962543
1981113450,RR_iterate,OBM,999,0.0,100000,6.166629155912288,4.453742125022101,0.3791912594064028,3.312414857479389,-0.2777671540776775,-1.7128870308901867
1981113450,RR_iterate,OBM_RR,999,2.0,100000,6.166629155912288,5.9100771833079815,1.9874716122510776,2.049315583673736,-0.04160327564992875,-0.2565519726043064
1981113450,RR_iterate,OBM_RR,999,3.0,100000,6.166629155912288,5.884365655594853,2.5862447398069612,2.660744933938798,-0.045772737938491626,-0.28226350031743497
1981113450,RR_iterate,OBM,3162,0.0,100000,6.166629155912288,5.427391271411467,1.6143485102928559,2.157592463153519,-0.11987714289452171,-0.7392378845008212
1981113450,RR_iterate,OBM_RR,3162,2.0,100000,6.166629155912288,5.574693754713029,6.717585951374368,7.0545382986645455,-0.09599010840983326,-0.591935401199259
1981113450,RR_iterate,OBM_RR,3162,3.0,100000,6.166629155912288,5.383389121350125,8.024199049050143,8.62161560269298,-0.12701267009241632,-0.7832400345621631
1981113450,RR_iterate,OBM,10000,0.0,100000,6.166629155912288,5.373844398512088,5.066046193173162,5.684421772352907,-0.1285604724000815,-0.7927847574001996
1981113450,RR_iterate,OBM_RR,10000,2.0,100000,6.166629155912288,4.49283777992867,17.48363160452509,20.25024191163317,-0.27142727958253526,-1.673791375983618
1981113450,RR_iterate,OBM_RR,10000,3.0,100000,6.166629155912288,3.9479917727874927,16.188896215036632,21.078870260405395,-0.3597812235875519,-2.218637383124795
1596387605,const_0.02,OBM,10,0.0,100000,7.2188348862512415,0.15449556498324568,0.0001056900821112018,49.90499552471511,-0.9785982686378527,-7.064339321267996
1596387605,const_0.02,OBM_RR,10,2.0,100000,7.2188348862512415,0.4537599600678033,0.0009499511004401567,45.76718680807409,-0.9371422165463266,-6.765074926183438
1596387605,const_0.02,OBM_RR,10,3.0,100000,7.2188348862512415,0.5964075450349529,0.0016857405235716954,43.85822625873156,-0.917381744501339,-6.622427341216289
1596387605,const_0.02,OBM,31,0.0,100000,7.2188348862512415,0.4633521769645243,0.0010126288133374209,45.63755723902752,-0.935813440220525,-6.755482709286717
1596387605,const_0.02,OBM_RR,31,2.0,100000,7.2188348862512415,1.3042593447728676,0.009010856544041771,34.991196670685156,-0.8193255053863446,-5.914575541478374
1596387605,const_0.02,OBM_RR,31,3.0,100000,7.2188348862512415,1.6677755514722672,0.015834653251383862,30.83006272218167,-0.7689688740978606,-5.551059334778975
